timestamp,station_id,region,lat,lon,temperature_C,pressure_hPa,humidity_pct,is_anomaly,anomaly_type
2026-08-01 09:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.22,1012.66,76.17,0,none
2026-08-01 10:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.62,1012.6,72.13,0,none
2026-08-01 10:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.85,1012.46,75.01,0,none
2026-08-01 10:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.08,1012.42,72.7,0,none
2026-08-01 10:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.73,1012.99,73.38,0,none
2026-08-01 11:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.52,1012.92,71.97,0,none
2026-08-01 11:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.03,1012.48,73.74,0,none
2026-08-01 11:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.66,1012.5,71.94,0,none
2026-08-01 11:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.08,1012.63,73.03,0,none
2026-08-01 12:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.55,1012.6,72.29,0,none
2026-08-01 12:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.68,1013.1,70.59,0,none
2026-08-01 12:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.41,1012.9,71.95,0,none
2026-08-01 12:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.54,1012.91,70.39,0,none
2026-08-01 13:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.47,1012.75,71.12,0,none
2026-08-01 13:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,34.38,1012.71,70.57,0,none
2026-08-01 13:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.63,1012.09,71.94,0,none
2026-08-01 13:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.81,1012.73,71.46,0,none
2026-08-01 14:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.8,1012.23,70.76,0,none
2026-08-01 14:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.35,1012.3,69.99,0,none
2026-08-01 14:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.62,1012.07,69.34,0,none
2026-08-01 14:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,34.41,1012.15,71.1,0,none
2026-08-01 15:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.38,1012.17,70.29,0,none
2026-08-01 15:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.4,1011.59,68.93,0,none
2026-08-01 15:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.16,1011.87,69.75,0,none
2026-08-01 15:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.55,1011.56,73.49,0,none
2026-08-01 16:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,34.22,1012.0,70.97,0,none
2026-08-01 16:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.27,1011.18,73.31,0,none
2026-08-01 16:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.2,1011.13,71.86,0,none
2026-08-01 16:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.69,1011.26,74.07,0,none
2026-08-01 17:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.8,1011.03,74.31,0,none
2026-08-01 17:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.13,1011.19,72.26,0,none
2026-08-01 17:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.49,1011.07,71.23,0,none
2026-08-01 17:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.07,1011.23,71.72,0,none
2026-08-01 18:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.5,1011.5,73.43,0,none
2026-08-01 18:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.73,1011.23,77.08,0,none
2026-08-01 18:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.49,1011.28,74.75,0,none
2026-08-01 18:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.94,1010.94,75.86,0,none
2026-08-01 19:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.09,1011.27,77.7,0,none
2026-08-01 19:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.34,1011.24,76.73,0,none
2026-08-01 19:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.32,1011.64,77.15,0,none
2026-08-01 19:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.18,1011.28,78.28,0,none
2026-08-01 20:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.14,1011.34,78.35,0,none
2026-08-01 20:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.13,1011.79,78.35,0,none
2026-08-01 20:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.78,1012.39,78.07,0,none
2026-08-01 20:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.52,1011.84,79.5,0,none
2026-08-01 21:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.43,1012.05,81.18,0,none
2026-08-01 21:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.37,1012.39,82.45,0,none
2026-08-01 21:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.27,1012.36,81.11,0,none
2026-08-01 21:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.72,1012.46,82.09,0,none
2026-08-01 22:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.51,1012.37,81.92,0,none
2026-08-01 22:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.39,1012.46,81.9,0,none
2026-08-01 22:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.88,1012.34,83.0,0,none
2026-08-01 22:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.82,1012.78,84.17,0,none
2026-08-01 23:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.8,1012.83,82.03,0,none
2026-08-01 23:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.02,1012.95,81.67,0,none
2026-08-01 23:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.95,1012.63,83.07,0,none
2026-08-01 23:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.78,1013.04,84.24,0,none
2026-08-02 00:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.65,1013.14,85.28,0,none
2026-08-02 00:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.3,1012.43,83.27,0,none
2026-08-02 00:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.36,1012.68,81.67,0,none
2026-08-02 00:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.63,1013.09,84.21,0,none
2026-08-02 01:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.67,1012.5,84.72,0,none
2026-08-02 01:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.7,1012.79,83.67,0,none
2026-08-02 01:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.43,1012.57,84.23,0,none
2026-08-02 01:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.62,1012.59,86.23,0,none
2026-08-02 02:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.15,1012.41,85.29,0,none
2026-08-02 02:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.37,1012.53,85.6,0,none
2026-08-02 02:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.54,1011.9,84.71,0,none
2026-08-02 02:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.09,1011.83,84.16,0,none
2026-08-02 03:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.1,1012.44,84.52,0,none
2026-08-02 03:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.95,1012.53,85.42,0,none
2026-08-02 03:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.34,1011.79,82.86,0,none
2026-08-02 03:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.17,1012.21,86.44,0,none
2026-08-02 04:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.09,1011.37,84.93,0,none
2026-08-02 04:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.42,1011.35,83.34,0,none
2026-08-02 04:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.14,1011.87,84.69,0,none
2026-08-02 04:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.33,1011.61,84.88,0,none
2026-08-02 05:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.11,1011.79,82.69,0,none
2026-08-02 05:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.37,1011.4,82.49,0,none
2026-08-02 05:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.49,1010.92,84.18,0,none
2026-08-02 05:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.62,1011.27,84.54,0,none
2026-08-02 06:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.73,1011.56,81.64,0,none
2026-08-02 06:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.53,1011.17,79.79,0,none
2026-08-02 06:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.87,1011.14,80.19,0,none
2026-08-02 06:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.68,1011.41,81.55,0,none
2026-08-02 07:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.53,1011.14,78.63,0,none
2026-08-02 07:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.94,1011.45,79.15,0,none
2026-08-02 07:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.13,1011.45,79.29,0,none
2026-08-02 07:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.15,1011.37,77.36,0,none
2026-08-02 08:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.19,1011.89,79.32,0,none
2026-08-02 08:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.3,1011.89,78.36,0,none
2026-08-02 08:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.44,1011.69,79.47,0,none
2026-08-02 08:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,42.33,1022.25,77.53,1,noise_burst
2026-08-02 09:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.17,1005.25,74.98,1,noise_burst
2026-08-02 09:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,41.95,1014.0,76.32,1,noise_burst
2026-08-02 09:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,20.56,1011.02,76.43,1,noise_burst
2026-08-02 09:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.67,998.27,76.06,1,noise_burst
2026-08-02 10:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.44,1010.51,73.47,1,noise_burst
2026-08-02 10:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.71,1010.37,72.92,1,noise_burst
2026-08-02 10:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.92,1010.22,72.25,1,noise_burst
2026-08-02 10:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.95,1012.39,75.18,0,none
2026-08-02 11:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.67,1012.8,73.66,0,none
2026-08-02 11:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.57,1012.45,71.6,0,none
2026-08-02 11:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.81,1012.74,72.44,0,none
2026-08-02 11:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.18,1012.61,71.86,0,none
2026-08-02 12:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.51,1013.02,70.6,0,none
2026-08-02 12:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,34.41,1012.83,71.59,0,none
2026-08-02 12:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.34,1012.74,71.58,0,none
2026-08-02 12:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,34.32,1012.55,73.5,0,none
2026-08-02 13:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.74,1012.59,70.26,0,none
2026-08-02 13:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.12,1013.18,68.89,0,none
2026-08-02 13:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.76,1012.42,69.6,0,none
2026-08-02 13:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,34.46,1012.63,69.74,0,none
2026-08-02 14:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,34.14,1012.37,70.29,1,calibration_drift
2026-08-02 14:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,34.67,1012.44,69.56,1,calibration_drift
2026-08-02 14:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,35.54,1012.46,71.85,1,calibration_drift
2026-08-02 14:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,35.07,1012.0,69.6,1,calibration_drift
2026-08-02 15:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,35.53,1012.21,71.07,1,calibration_drift
2026-08-02 15:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,35.49,1012.72,73.58,1,calibration_drift
2026-08-02 15:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,37.18,1011.96,72.01,1,calibration_drift
2026-08-02 15:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,37.46,1012.18,72.08,1,calibration_drift
2026-08-02 16:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,37.93,1011.74,73.99,1,calibration_drift
2026-08-02 16:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,37.55,1011.23,73.51,1,calibration_drift
2026-08-02 16:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,37.75,1011.52,72.97,1,calibration_drift
2026-08-02 16:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,38.22,1011.27,72.21,1,calibration_drift
2026-08-02 17:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,38.72,1011.13,72.88,1,calibration_drift
2026-08-02 17:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,40.04,1011.24,73.17,1,calibration_drift
2026-08-02 17:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,40.14,1011.18,73.14,1,calibration_drift
2026-08-02 17:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,39.87,1010.89,74.25,1,calibration_drift
2026-08-02 18:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,40.47,1012.01,74.82,1,calibration_drift
2026-08-02 18:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,40.37,1011.45,73.32,1,calibration_drift
2026-08-02 18:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,41.07,1011.3,77.2,1,calibration_drift
2026-08-02 18:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,40.74,1011.29,76.18,1,calibration_drift
2026-08-02 19:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,41.77,1011.67,75.82,1,calibration_drift
2026-08-02 19:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,41.4,1011.99,76.86,1,calibration_drift
2026-08-02 19:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,42.32,1011.64,78.18,1,calibration_drift
2026-08-02 19:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,42.09,1011.55,75.77,1,calibration_drift
2026-08-02 20:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.68,1012.04,77.87,0,none
2026-08-02 20:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.38,1011.74,77.05,0,none
2026-08-02 20:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.55,1011.92,82.13,0,none
2026-08-02 20:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.09,1012.2,79.57,0,none
2026-08-02 21:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.27,1011.88,78.45,0,none
2026-08-02 21:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.18,1011.48,84.63,0,none
2026-08-02 21:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.91,1012.08,80.11,0,none
2026-08-02 21:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.18,1012.54,80.93,0,none
2026-08-02 22:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.24,1012.61,81.44,0,none
2026-08-02 22:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.16,1012.89,80.98,0,none
2026-08-02 22:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.41,1012.45,82.68,0,none
2026-08-02 22:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.36,1013.11,80.09,0,none
2026-08-02 23:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.58,1012.75,84.39,0,none
2026-08-02 23:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.26,1012.92,82.06,0,none
2026-08-02 23:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.67,1013.04,83.21,0,none
2026-08-02 23:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.8,1012.38,84.89,0,none
2026-08-03 00:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.04,1012.5,83.99,0,none
2026-08-03 00:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.33,1012.48,84.26,0,none
2026-08-03 00:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.18,1013.09,83.44,0,none
2026-08-03 00:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.46,1012.65,87.33,0,none
2026-08-03 01:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.02,1013.3,85.59,0,none
2026-08-03 01:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.38,1012.64,83.76,0,none
2026-08-03 01:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.99,1012.12,85.35,0,none
2026-08-03 01:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.4,1012.29,83.8,0,none
2026-08-03 02:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.15,1012.44,87.27,0,none
2026-08-03 02:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.5,1012.46,85.42,0,none
2026-08-03 02:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.9,1011.91,83.97,0,none
2026-08-03 02:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.07,1012.27,85.9,0,none
2026-08-03 03:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.94,1012.25,84.62,0,none
2026-08-03 03:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.53,1011.7,83.27,0,none
2026-08-03 03:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.99,1012.38,85.11,0,none
2026-08-03 03:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.25,1011.53,84.88,0,none
2026-08-03 04:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.1,1011.3,85.6,0,none
2026-08-03 04:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.04,1011.05,84.06,0,none
2026-08-03 04:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.88,1011.8,83.84,0,none
2026-08-03 04:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.96,1011.37,83.61,0,none
2026-08-03 05:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.04,1011.16,85.01,0,none
2026-08-03 05:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.37,1010.82,82.38,0,none
2026-08-03 05:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.82,1011.11,82.95,0,none
2026-08-03 05:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.54,1011.92,82.74,0,none
2026-08-03 06:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.08,1010.56,82.02,0,none
2026-08-03 06:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.64,1011.02,80.77,0,none
2026-08-03 06:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.07,1011.77,80.9,0,none
2026-08-03 06:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.79,1011.64,80.2,0,none
2026-08-03 07:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.23,1011.14,82.21,0,none
2026-08-03 07:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.22,1011.43,78.86,0,none
2026-08-03 07:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.47,1011.57,77.84,0,none
2026-08-03 07:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.82,1011.55,78.46,0,none
2026-08-03 08:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.88,1012.14,77.91,0,none
2026-08-03 08:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.9,1011.8,77.77,0,none
2026-08-03 08:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.49,1012.13,76.51,0,none
2026-08-03 08:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.71,1011.95,76.73,0,none
2026-08-03 09:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.4,1011.39,76.29,0,none
2026-08-03 09:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.09,1011.75,76.77,0,none
2026-08-03 09:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.02,1011.91,75.36,0,none
2026-08-03 09:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.12,1012.23,74.94,0,none
2026-08-03 10:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.76,1013.02,75.02,0,none
2026-08-03 10:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.83,1012.6,75.04,0,none
2026-08-03 10:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.28,1012.53,72.44,0,none
2026-08-03 10:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.57,1013.01,71.75,0,none
2026-08-03 11:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.03,1012.26,74.94,0,none
2026-08-03 11:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.02,1012.59,73.43,0,none
2026-08-03 11:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.82,1012.58,72.02,0,none
2026-08-03 11:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.6,1012.91,72.04,0,none
2026-08-03 12:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.59,1013.07,71.29,0,none
2026-08-03 12:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.32,1012.93,71.8,0,none
2026-08-03 12:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.87,1012.92,70.18,0,none
2026-08-03 12:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.58,1012.63,72.19,0,none
2026-08-03 13:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.42,1012.79,71.26,0,none
2026-08-03 13:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.44,1012.38,71.19,0,none
2026-08-03 13:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,34.07,1012.77,69.79,0,none
2026-08-03 13:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.84,1012.34,71.44,0,none
2026-08-03 14:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,34.6,1012.06,69.75,0,none
2026-08-03 14:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.97,1012.32,69.98,0,none
2026-08-03 14:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.65,1011.63,70.97,0,none
2026-08-03 14:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.99,1012.55,73.95,0,none
2026-08-03 15:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.35,1012.24,71.25,0,none
2026-08-03 15:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.75,1012.0,68.1,0,none
2026-08-03 15:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.82,1011.31,70.58,0,none
2026-08-03 15:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.67,1011.48,72.36,0,none
2026-08-03 16:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.99,1011.61,70.41,0,none
2026-08-03 16:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,34.36,1011.43,73.01,0,none
2026-08-03 16:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.44,1010.93,72.48,0,none
2026-08-03 16:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.48,1010.97,73.78,0,none
2026-08-03 17:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,33.85,1011.22,72.24,0,none
2026-08-03 17:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.23,1010.88,72.49,0,none
2026-08-03 17:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.49,1011.64,74.29,0,none
2026-08-03 17:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.03,1011.36,73.99,0,none
2026-08-03 18:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,32.34,1010.96,74.32,0,none
2026-08-03 18:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.88,1011.56,76.7,0,none
2026-08-03 18:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.2,1011.52,75.97,0,none
2026-08-03 18:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.29,1011.35,73.3,0,none
2026-08-03 19:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.45,1011.3,77.1,0,none
2026-08-03 19:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.26,1011.28,77.43,0,none
2026-08-03 19:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.2,1011.27,78.48,0,none
2026-08-03 19:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.88,1011.11,76.4,0,none
2026-08-03 20:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.13,1012.06,78.39,0,none
2026-08-03 20:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.23,1011.54,78.6,0,none
2026-08-03 20:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.67,1011.8,77.79,0,none
2026-08-03 20:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.26,1011.62,80.54,0,none
2026-08-03 21:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.6,1011.92,79.57,0,none
2026-08-03 21:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.12,1012.96,81.7,0,none
2026-08-03 21:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.37,1011.99,79.86,0,none
2026-08-03 21:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.28,1012.74,79.43,0,none
2026-08-03 22:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.0,1012.39,81.31,0,none
